DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
337,0	22,194	30,936	37,597	30,853	21,531	20,186	20,541	27,928	38,962	42,197	57,299	62,365	62,536	55,132	41,782	48,497	56,098	19,166	11,217	9,141	8,675	154,860	1016,152	1016,152	101,063	2,056	1,366	1,143	1,320	1,275	0,688	0,654	0,791	0,679	0,530	0,848	0,788	0,801	0,786	0,863	0,858	1,009	1,142	1,401	1,709	1,673	1,568	1,741	1,533	1,354	1,405	1,296	1,202	1,101	1,407	1,180	1,625
338,0	20,455	31,464	41,880	27,812	22,781	21,129	23,386	29,183	37,253	46,418	54,455	63,982	62,878	55,272	41,605	43,066	62,457	22,500	11,444	9,248	8,837	39,179	1016,152	1016,152	325,521	2,347	1,640	1,476	1,305	1,006	1,100	0,890	0,842	0,583	0,811	0,475	0,748	0,945	0,756	0,759	0,742	0,876	1,224	1,224	1,438	1,650	1,740	1,930	1,654	1,398	1,266	1,282	1,300	1,305	1,364	1,898	1,699
339,0	19,632	33,609	35,387	30,744	23,759	19,588	23,479	28,144	35,344	45,546	53,913	59,597	63,311	56,786	43,083	39,990	58,604	26,755	12,924	9,765	9,057	13,883	1016,152	1016,152	641,636	3,755	1,669	1,621	1,774	1,141	0,814	0,823	0,863	0,840	0,878	0,759	0,774	0,655	0,753	0,897	0,778	1,048	1,052	1,326	1,769	1,948	2,097	2,102	1,614	1,381	1,191	1,523	1,228	1,346	1,735	1,947	2,160
340,0	20,604	30,924	37,580	33,373	24,128	22,547	22,293	31,360	36,779	43,726	51,152	64,196	61,823	56,509	46,653	36,472	58,636	35,457	14,242	10,957	10,443	9,997	967,506	1016,152	1016,152	4,933	1,625	1,208	2,054	1,039	1,007	0,824	0,990	0,400	0,642	0,586	0,776	0,991	0,960	0,914	1,251	0,968	0,946	1,425	1,663	1,551	1,612	2,024	1,746	1,486	1,105	1,595	1,385	1,293	1,632	1,780	2,617
341,0	21,942	33,270	38,091	30,376	22,399	23,262	24,813	29,774	35,687	43,529	54,575	60,244	61,750	58,086	43,513	34,714	55,274	40,799	15,275	12,355	10,886	9,899	496,141	1016,152	1016,152	19,469	2,266	1,538	1,698	1,295	1,001	0,862	0,868	0,617	0,498	0,848	0,816	0,893	0,725	0,870	1,185	1,028	1,181	1,309	1,477	2,082	1,612	2,168	1,594	1,498	1,487	1,639	1,452	1,889	2,369	1,951	2,721
342,0	20,633	33,348	39,133	31,511	25,151	20,913	25,395	31,536	39,015	40,579	53,691	63,322	63,052	56,184	44,113	32,846	47,697	47,424	18,305	12,830	10,449	9,563	142,979	1016,152	1016,152	60,312	2,232	1,589	1,487	1,100	0,546	1,079	0,767	0,796	0,490	0,765	0,522	0,806	0,962	1,059	0,755	0,871	0,848	1,377	1,331	1,810	2,151	2,457	2,124	1,200	1,491	2,050	1,755	2,289	1,868	2,679	2,474
343,0	18,809	30,870	36,793	30,045	22,963	22,355	25,172	31,697	35,424	44,870	53,497	60,722	62,667	56,150	44,790	34,088	42,939	53,284	20,691	14,188	11,531	9,258	38,332	1016,152	1016,152	301,429	2,305	1,721	1,499	1,179	0,956	0,817	0,757	0,608	0,707	0,689	0,591	0,865	0,908	1,008	0,952	1,109	0,659	1,171	1,771	2,093	1,764	1,862	2,237	1,595	1,878	1,645	1,740	2,209	2,287	2,426	2,586
344,0	18,133	29,434	38,430	32,938	25,523	22,850	24,619	32,048	39,837	43,606	52,855	58,239	60,967	57,563	46,693	35,196	36,931	58,832	25,152	14,944	11,952	10,555	12,523	1016,152	1016,152	637,568	2,682	2,038	1,680	1,755	1,108	1,349	1,102	0,553	0,628	0,677	0,931	0,848	0,782	1,009	0,832	1,173	1,325	1,495	1,894	1,944	2,160	2,480	1,972	1,878	1,691	2,101	2,038	2,656	2,011	2,441	2,764
345,0	17,767	32,455	34,849	32,533	27,384	23,421	25,226	32,131	37,122	45,222	49,931	62,279	60,756	55,420	46,993	33,048	33,412	58,942	30,123	15,191	12,975	10,978	10,422	919,488	1016,152	1016,152	8,166	2,280	2,571	1,245	0,835	1,153	0,683	0,522	0,657	0,732	0,628	1,090	0,719	1,091	1,009	1,104	1,487	1,721	1,578	2,267	2,130	2,934	2,409	2,036	1,887	2,059	1,777	2,124	1,939	2,328	2,742
346,0	18,723	26,614	37,540	29,999	26,568	26,097	25,692	32,075	40,422	43,558	53,090	60,579	60,235	54,641	45,438	35,505	31,311	55,141	35,030	15,200	13,539	11,343	9,529	513,859	1016,152	1016,152	18,888	1,974	2,236	1,343	0,747	0,863	1,035	0,601	0,640	0,655	0,860	1,121	1,027	1,357	1,066	1,032	1,618	1,682	1,537	2,182	2,026	2,492	2,608	2,059	1,943	2,651	2,432	2,258	2,019	2,223	2,916
347,0	20,092	26,796	37,097	34,544	26,305	24,911	25,910	34,081	37,689	42,460	49,909	61,386	57,456	54,489	49,600	35,770	30,162	52,523	37,796	17,450	13,790	11,559	9,826	117,522	1016,152	1016,152	99,025	2,392	2,328	1,618	0,910	0,960	0,644	0,741	0,684	1,034	0,631	0,875	1,133	1,283	0,964	1,292	1,451	1,757	1,955	2,560	2,075	2,298	2,143	1,918	2,056	2,148	1,861	2,380	1,860	2,181	2,716
348,0	20,423	29,094	35,081	33,932	28,316	26,416	27,221	33,929	39,132	43,738	51,027	59,207	59,573	56,286	47,380	36,916	29,863	46,039	46,960	19,104	15,038	12,646	10,182	44,388	1016,152	1016,152	328,210	2,738	2,127	1,320	1,059	1,041	0,827	0,354	0,623	1,006	1,031	0,992	1,289	0,966	1,349	1,192	1,864	1,922	2,157	2,567	2,373	2,666	2,300	1,841	2,268	2,040	2,356	2,316	2,369	2,575	2,810
349,0	19,603	29,302	34,494	32,586	29,517	24,762	30,023	33,530	36,846	42,515	54,246	57,741	57,882	55,801	48,833	34,765	30,954	41,236	54,934	22,659	16,459	12,805	10,958	12,806	1016,152	1016,152	634,195	3,209	3,085	1,621	0,979	1,083	0,932	0,772	0,835	0,863	0,586	1,257	1,042	0,944	1,287	1,266	1,507	1,702	1,850	2,564	2,020	2,685	2,484	1,986	1,727	2,051	2,174	1,983	1,853	2,284	2,236
350,0	19,688	30,054	35,207	32,537	30,358	28,378	28,913	34,441	39,991	42,226	50,479	56,598	61,438	58,881	47,742	37,529	31,002	39,725	59,209	26,943	17,987	14,228	11,489	10,557	936,915	1016,152	1016,152	5,204	2,972	1,644	1,109	1,196	0,860	0,707	0,644	1,039	1,338	1,380	1,124	0,955	1,363	1,557	1,605	1,979	1,834	2,680	2,759	2,820	2,252	2,047	1,851	2,112	1,960	2,379	1,885	2,136	2,053
351,0	17,573	32,430	39,842	33,768	33,080	26,726	32,623	36,121	40,199	48,351	52,363	57,554	58,682	56,736	48,322	37,020	33,693	34,939	59,674	29,938	18,256	15,914	11,831	10,512	383,911	1016,152	1016,152	28,780	2,752	1,654	1,139	0,996	0,757	0,911	0,966	1,184	1,160	1,254	1,146	1,147	1,364	1,644	1,567	2,025	1,984	2,215	1,801	2,136	2,365	1,847	1,528	1,714	1,604	1,734	2,024	2,490	2,283
352,0	21,935	31,867	35,816	35,031	29,383	30,486	30,179	36,349	42,057	45,914	51,095	55,642	60,773	55,822	49,111	39,412	31,505	34,052	56,282	36,143	18,812	15,123	13,122	10,936	196,501	1016,152	1016,152	70,003	3,844	1,866	1,044	0,997	0,968	0,929	0,759	1,235	1,554	0,987	1,274	1,447	1,472	1,616	1,663	2,172	1,982	2,254	2,460	2,403	2,612	2,344	1,629	1,841	1,966	1,784	1,857	2,404	2,226
353,0	21,396	29,341	37,662	32,972	31,081	32,088	32,722	39,548	43,953	48,327	49,424	59,339	57,075	58,298	48,857	40,325	34,495	31,350	55,119	42,324	22,128	16,655	13,634	11,010	18,397	1016,152	1016,152	322,055	4,058	1,451	1,334	1,136	0,963	0,848	1,059	1,199	1,403	1,256	1,597	1,411	1,670	2,182	1,972	1,817	2,295	2,048	2,083	2,418	2,158	1,504	1,613	1,759	1,975	1,853	1,907	2,115	2,392
354,0	19,698	31,108	37,188	35,244	29,256	33,559	35,389	39,227	39,651	45,255	50,056	57,899	60,485	56,979	47,942	41,015	33,805	30,178	53,547	49,307	21,593	16,924	14,100	12,202	13,400	1016,152	1016,152	637,994	3,841	2,064	1,188	1,505	1,113	1,468	1,246	1,445	1,464	1,638	1,533	1,429	1,372	1,549	1,866	2,135	2,111	2,306	2,291	2,225	2,171	1,571	1,698	1,982	1,677	2,130	2,070	2,168	2,089
355,0	21,340	30,473	38,717	34,694	36,288	33,902	33,207	42,841	45,354	47,658	49,229	54,776	60,100	57,365	51,132	41,533	33,613	31,281	46,967	53,056	25,987	18,099	16,102	12,712	11,258	1016,152	1016,152	1016,152	6,159	1,818	1,294	1,282	1,196	1,493	1,676	1,494	1,634	1,763	1,549	1,701	1,323	1,792	1,864	1,647	1,988	2,126	2,306	2,468	1,857	1,467	1,520	2,069	1,577	1,825	2,044	2,411	2,107
356,0	20,302	30,766	35,379	37,285	34,379	34,737	35,134	44,207	47,392	50,104	54,879	58,261	59,797	55,724	51,006	42,935	35,932	30,904	44,544	58,603	29,310	19,599	15,933	13,510	10,600	643,796	1016,152	1016,152	24,740	2,027	1,316	1,790	1,767	1,871	1,747	1,687	1,829	1,774	1,569	1,407	1,373	1,377	1,739	1,697	1,823	1,876	2,089	1,947	2,149	1,851	1,668	1,955	1,842	1,816	1,785	1,833	2,257
357,0	23,008	30,922	37,274	35,020	37,563	37,677	37,262	45,763	46,438	48,681	50,161	54,432	57,241	56,355	50,525	42,331	35,527	33,948	40,362	60,826	33,498	23,323	18,633	13,499	10,133	162,750	1016,152	1016,152	110,712	2,360	1,619	1,686	1,812	2,081	1,334	1,903	1,370	1,591	1,680	1,538	1,558	1,540	1,594	1,695	2,132	2,195	1,811	2,071	1,707	1,437	1,747	1,493	1,261	1,791	1,777	1,968	2,043
358,0	20,234	28,947	38,694	37,780	36,116	37,028	37,788	46,545	46,215	48,883	50,820	55,821	56,719	56,398	50,698	41,099	38,520	33,932	36,769	62,671	38,472	23,055	20,460	15,696	11,499	72,450	1016,152	1016,152	309,371	2,643	1,726	2,090	1,853	1,871	2,192	1,474	1,716	1,305	1,393	1,308	1,473	1,284	1,346	1,315	1,813	2,122	1,684	2,078	1,907	1,447	1,231	1,775	1,704	1,638	1,853	2,024	2,292
359,0	22,046	26,834	38,068	35,366	41,234	37,686	41,090	42,772	47,222	47,433	51,639	58,363	57,688	56,489	54,346	43,522	40,146	35,719	37,540	60,770	44,823	25,445	21,338	16,361	12,847	15,027	1016,152	1016,152	756,120	3,368	2,150	2,139	2,102	2,366	1,838	1,841	1,302	1,484	1,207	1,432	1,305	1,427	1,386	1,360	1,576	1,827	1,578	1,774	1,765	1,651	1,641	1,969	1,589	1,910	1,509	2,120	2,016
360,0	21,342	29,273	38,230	38,755	35,003	36,466	42,303	45,883	46,279	50,057	50,219	57,422	60,989	60,506	53,547	47,727	40,045	38,115	34,499	57,853	49,818	28,550	22,566	17,460	13,248	12,656	1016,152	1016,152	1016,152	7,123	2,869	2,327	2,230	2,618	2,218	1,575	1,432	1,382	1,187	1,024	1,455	1,101	1,124	1,294	1,669	1,512	1,657	2,392	2,122	1,811	1,161	1,649	1,888	1,572	1,933	2,208	2,053
361,0	22,409	29,443	35,826	35,394	39,901	35,635	39,536	46,237	49,829	45,869	53,454	56,142	55,409	57,288	51,197	45,586	39,848	37,789	35,669	55,605	55,222	28,721	23,853	18,862	14,203	12,506	577,767	1016,152	1016,152	16,501	3,149	3,038	2,254	2,667	2,472	1,650	1,260	0,988	1,164	1,005	0,809	1,075	1,695	1,311	1,405	1,617	1,642	2,048	1,886	1,363	1,915	1,642	1,752	1,778	1,827	1,983	2,553
362,0	21,309	31,070	35,951	35,267	35,762	38,515	40,225	46,649	52,019	47,250	49,603	58,189	59,090	57,426	55,320	44,523	41,146	38,926	35,707	50,227	59,340	32,963	25,304	19,645	15,462	12,576	175,093	1016,152	1016,152	117,581	4,092	3,462	2,358	2,553	2,518	1,213	1,269	1,222	1,007	0,747	1,070	1,101	1,253	1,413	1,417	1,352	1,633	2,127	1,224	1,484	1,496	1,368	1,869	1,732	2,024	2,069	2,336
363,0	21,643	28,175	37,680	38,239	38,320	39,288	41,182	47,373	50,986	50,382	55,510	57,754	57,483	57,492	55,273	46,831	43,750	39,087	39,224	47,246	65,157	36,584	27,075	22,664	17,008	15,001	68,835	1016,152	1016,152	275,793	4,840	3,773	2,589	2,520	2,168	1,242	1,256	0,788	0,867	0,964	1,202	1,243	1,187	1,108	1,129	1,666	1,408	1,540	1,701	1,456	1,731	1,672	1,944	2,312	1,875	1,736	2,456
364,0	23,629	30,771	37,576	36,856	38,064	40,103	40,279	51,026	50,922	48,928	53,311	58,396	56,653	57,813	54,018	48,147	41,626	40,722	40,090	47,230	66,896	41,724	27,907	22,767	19,933	15,594	18,662	1016,152	1016,152	831,545	6,577	4,032	2,896	2,528	1,858	1,169	1,269	0,840	0,825	0,740	0,827	0,881	1,047	1,142	1,160	1,651	1,763	1,757	1,733	1,271	1,220	1,729	2,011	2,208	1,572	1,976	2,059
365,0	22,006	27,989	40,733	40,301	40,965	41,763	45,091	50,787	53,054	54,978	51,549	57,433	58,551	58,362	53,675	51,048	46,344	42,560	43,139	44,204	65,986	46,939	29,969	23,533	19,074	17,678	15,554	1016,152	1016,152	1016,152	7,011	4,035	2,448	1,951	1,319	1,174	1,463	0,797	0,818	0,634	0,821	0,953	1,083	1,259	1,202	1,543	1,689	2,058	1,356	1,485	1,410	2,159	1,689	2,007	2,515	2,307	1,776
366,0	21,766	26,073	34,989	41,410	41,612	41,948	44,726	51,488	50,452	52,440	53,087	58,526	58,009	57,606	54,311	49,098	46,880	43,481	42,918	42,623	64,658	52,499	30,695	24,653	21,003	17,825	14,956	673,167	1016,152	1016,152	29,712	4,318	2,396	1,731	1,783	0,960	0,736	1,060	0,653	0,672	0,957	0,884	0,862	1,268	1,351	1,668	1,333	1,721	1,844	1,597	1,543	1,370	1,625	1,922	1,947	2,131	2,144
367,0	19,517	29,937	37,318	40,946	44,212	41,307	47,366	48,656	50,799	52,486	52,977	56,715	58,612	58,134	55,486	49,651	46,390	44,563	43,739	43,043	61,669	58,702	32,296	25,884	22,293	17,572	14,545	177,700	1016,152	1016,152	76,771	3,801	2,747	1,679	1,250	0,869	0,922	0,909	0,621	0,675	0,763	0,920	1,102	1,128	1,330	1,522	1,385	1,570	1,557	1,301	1,383	1,661	1,794	1,942	1,726	2,008	2,563
368,0	20,390	29,698	35,180	39,521	43,649	41,876	46,775	52,632	49,502	53,290	52,883	59,629	58,290	60,165	55,504	51,199	45,311	43,987	45,172	43,412	59,326	63,965	35,813	27,480	22,560	18,533	15,283	57,948	1016,152	1016,152	337,897	3,132	2,431	1,314	1,190	0,823	0,904	0,760	0,405	0,787	1,161	1,038	0,947	1,103	1,565	1,497	1,510	1,986	1,511	1,567	1,492	1,852	1,496	2,470	1,813	1,909	2,330
369,0	18,124	31,381	37,902	44,680	44,532	48,039	47,033	49,785	52,018	51,935	54,388	55,589	59,352	57,465	54,575	50,499	47,605	44,273	43,775	45,679	53,030	65,055	36,923	28,028	23,140	19,135	13,985	16,673	1016,152	1016,152	622,980	3,219	2,484	1,227	0,815	0,831	1,029	0,854	0,614	0,763	0,829	1,233	1,198	1,050	1,500	1,295	1,411	1,589	1,428	1,456	1,659	1,983	1,410	1,705	2,387	2,140	2,506
370,0	20,468	28,041	35,797	43,357	43,546	48,243	49,235	54,712	52,847	56,406	54,783	55,959	59,207	59,016	56,487	49,554	47,754	44,737	45,566	45,594	53,375	67,413	44,526	29,857	24,954	18,711	13,770	12,846	1016,152	1016,152	1016,152	4,156	1,842	1,145	1,097	1,118	1,041	0,777	0,903	0,752	0,943	0,868	1,060	1,149	1,209	1,257	1,689	1,517	1,630	1,277	1,694	1,385	1,410	2,241	2,037	2,203	2,532
371,0	21,269	26,747	36,831	42,642	42,159	46,138	46,437	57,917	55,873	53,391	53,301	56,725	54,504	56,857	53,324	54,004	48,477	47,677	46,407	45,931	51,217	71,446	48,340	30,343	25,996	18,898	14,652	12,036	732,685	1016,152	1016,152	24,595	2,087	1,467	0,928	0,843	1,032	0,781	0,810	1,057	0,789	0,829	0,973	1,280	1,067	1,410	1,401	1,961	1,415	1,324	1,500	1,798	2,057	2,176	1,843	2,205	2,095
372,0	20,882	27,423	34,338	37,755	42,750	44,922	47,800	52,217	55,019	57,024	54,029	56,025	56,948	57,535	55,958	54,374	48,372	48,800	48,112	48,706	49,007	67,611	52,172	32,593	26,429	19,535	14,061	12,123	176,257	1016,152	1016,152	79,931	2,176	1,224	0,854	0,770	1,002	0,746	0,725	0,930	0,918	0,972	1,433	1,111	1,395	1,425	1,834	1,327	1,763	1,350	2,100	1,663	2,095	1,965	1,958	2,239	3,012
373,0	18,530	27,642	38,245	38,690	41,235	42,475	47,070	51,644	55,809	49,745	56,402	56,034	59,129	56,016	57,299	55,027	50,103	47,346	49,360	49,379	48,630	67,358	57,216	33,586	27,690	20,683	16,341	12,820	43,523	1016,152	1016,152	257,844	2,451	1,459	1,157	0,934	1,008	0,885	0,626	0,641	0,664	1,006	1,156	1,081	1,186	1,729	1,108	1,485	1,676	1,586	1,459	1,701	1,825	1,669	2,080	2,108	2,765
374,0	18,647	25,863	33,551	40,201	39,093	45,231	50,666	60,285	53,471	57,128	52,714	55,534	60,297	58,870	57,250	52,546	51,730	50,170	50,478	48,910	48,219	62,087	62,918	36,547	28,817	22,400	17,165	12,958	15,303	1016,152	1016,152	657,395	3,090	1,478	1,135	1,061	0,831	1,392	0,727	0,857	0,831	0,834	0,934	0,995	1,267	1,210	1,181	1,584	1,589	1,524	1,522	2,166	1,787	2,110	1,613	2,393	2,785
375,0	17,654	25,837	34,771	39,046	43,626	45,039	48,736	53,135	57,629	59,218	52,314	54,978	55,114	55,286	54,936	53,192	52,365	52,164	53,908	52,830	49,935	57,368	65,645	41,520	28,096	22,882	17,854	12,981	11,193	1012,762	1016,152	1016,152	3,576	1,668	1,194	1,082	0,794	1,145	0,747	0,814	0,585	1,001	0,877	0,992	0,994	1,287	1,471	1,760	1,507	1,532	1,520	2,041	1,589	2,331	2,134	2,100	2,251
376,0	18,906	24,090	37,158	38,643	41,154	47,797	48,390	56,566	54,225	55,553	53,290	58,048	58,838	59,591	55,916	51,994	52,262	51,934	52,584	53,484	50,678	56,263	70,747	44,013	30,475	25,324	17,999	14,010	11,458	484,310	1016,152	1016,152	26,729	2,011	1,229	0,900	0,979	0,631	0,979	0,749	0,662	0,925	0,966	1,017	1,286	1,246	1,540	1,500	1,638	1,345	1,486	2,046	1,855	2,506	2,288	2,348	2,910
377,0	17,514	24,856	31,314	42,129	41,924	46,336	48,711	52,284	55,878	56,429	53,488	56,543	55,707	57,172	58,296	56,417	50,406	52,788	54,071	53,342	54,080	55,160	71,852	47,329	31,632	24,995	19,120	14,258	11,953	142,958	1016,152	1016,152	77,372	2,348	1,293	0,950	0,937	0,898	1,090	0,926	0,938	0,947	1,277	1,131	0,961	1,277	1,448	1,917	1,690	1,470	1,679	1,860	2,054	2,441	2,256	2,381	2,976
378,0	19,723	24,749	30,253	41,015	41,464	45,310	50,218	54,484	55,074	54,388	53,944	55,654	58,375	57,947	56,152	52,602	53,430	54,060	54,699	53,836	53,841	56,834	70,427	52,166	32,764	27,616	20,354	15,267	12,305	41,062	1016,152	1016,152	332,606	2,392	1,490	0,966	1,007	1,092	0,813	0,887	0,759	1,063	0,848	0,858	1,310	1,450	1,280	1,718	1,892	1,527	1,524	2,022	2,031	2,239	2,124	2,372	2,500
379,0	14,384	26,403	34,030	38,603	40,132	49,885	54,717	61,092	57,551	56,443	53,376	56,196	56,650	56,564	56,919	56,042	53,807	55,755	54,672	54,355	53,231	55,451	67,620	59,115	35,310	27,023	22,050	17,070	11,944	12,365	1016,152	1016,152	795,129	2,287	1,440	1,139	0,875	1,105	1,068	0,837	0,666	1,058	0,963	1,157	1,361	1,512	1,361	1,550	1,761	1,417	1,577	2,033	1,915	2,632	2,482	2,513	3,216
380,0	18,403	22,494	31,134	39,822	43,554	47,943	48,330	57,879	60,217	55,980	56,014	55,950	55,384	57,041	55,085	58,962	54,344	57,619	54,871	55,352	55,862	54,065	68,339	62,875	37,987	30,304	23,034	17,123	13,051	10,647	1016,152	1016,152	1016,152	6,121	1,982	1,447	1,236	0,950	0,786	0,811	0,832	0,799	1,054	1,196	1,024	1,517	1,526	1,529	1,813	1,344	1,405	2,075	2,026	1,991	2,719	2,380	3,265
381,0	17,819	27,323	30,805	36,618	42,998	45,288	53,300	57,910	57,704	57,417	56,202	55,022	60,031	57,088	54,570	57,085	56,257	57,626	56,186	59,287	56,053	56,142	64,130	68,788	42,403	31,269	24,694	18,164	13,978	9,867	453,598	1016,152	1016,152	30,390	2,097	1,506	0,974	0,943	0,871	0,756	0,928	0,903	0,980	0,892	1,447	0,988	1,432	1,697	1,398	1,648	1,624	2,011	1,801	2,576	2,182	2,474	2,765
382,0	17,090	26,353	32,004	37,012	43,408	47,445	52,718	57,706	61,214	59,045	54,006	59,013	55,001	59,171	58,264	57,709	55,270	56,737	57,765	59,168	58,960	57,091	64,091	69,699	44,147	32,502	26,580	19,488	14,438	10,690	163,392	1016,152	1016,152	93,613	2,235	1,293	1,067	0,820	0,785	1,120	0,856	0,944	1,016	1,170	1,489	1,493	1,409	1,386	1,559	1,583	1,452	1,984	2,089	1,846	2,316	2,709	2,657
383,0	16,160	21,479	32,055	35,712	41,407	48,498	52,234	57,697	61,139	55,069	57,441	57,695	58,699	57,843	58,820	56,155	59,312	59,433	58,060	59,517	59,758	56,861	61,487	73,211	47,978	34,398	27,337	20,953	14,045	10,552	26,539	1016,152	1016,152	407,110	2,472	1,348	0,980	1,011	0,808	0,890	1,057	0,976	1,047	1,023	1,319	1,488	1,434	1,443	1,389	1,724	1,709	2,186	1,782	1,926	2,443	2,262	2,825
384,0	17,533	20,261	30,922	36,199	47,056	51,773	54,597	61,006	60,592	57,971	54,624	56,249	60,156	58,329	57,858	59,925	57,801	60,875	59,225	62,901	61,430	58,642	60,156	71,334	49,873	35,253	28,134	20,674	15,923	11,123	11,211	1016,152	1016,152	729,551	2,756	1,555	1,141	1,195	1,151	1,029	0,955	1,046	1,040	0,920	1,097	1,294	1,136	1,573	1,500	1,240	1,651	2,068	2,327	2,398	2,768	2,323	3,237
385,0	17,394	23,510	33,963	36,692	44,849	47,375	53,842	62,929	60,151	61,613	58,935	56,162	58,896	58,402	55,384	55,787	56,791	58,513	59,581	60,960	62,509	60,236	58,909	71,852	56,333	37,213	27,730	23,206	17,403	11,976	9,560	997,867	1016,152	1016,152	4,772	1,255	1,220	1,276	1,245	1,445	0,807	0,825	0,942	1,276	1,271	1,430	1,542	1,469	1,339	1,336	1,738	2,088	2,151	2,193	2,687	3,071	2,759
386,0	17,545	24,770	31,877	36,651	41,895	51,090	54,475	61,021	65,984	58,490	57,402	55,698	57,881	57,418	57,970	57,387	61,076	60,911	61,093	66,064	64,240	60,647	57,654	69,246	62,570	38,645	30,349	24,566	17,857	12,818	9,335	313,878	1016,152	1016,152	38,725	1,698	1,502	1,186	1,168	0,888	0,994	1,213	1,293	0,924	1,283	1,220	1,526	1,428	1,496	1,618	1,350	2,030	2,144	2,197	2,503	2,605	2,991
387,0	16,621	22,614	29,680	36,652	43,919	54,000	59,586	62,779	61,613	58,734	54,357	56,260	58,837	58,979	56,388	58,911	57,885	59,833	59,858	62,233	63,614	61,753	58,928	65,576	66,628	39,507	30,777	25,649	18,168	12,913	10,431	100,219	1016,152	1016,152	137,606	2,399	1,834	1,126	1,107	1,146	0,994	0,848	1,278	1,288	1,041	1,671	1,548	1,567	1,545	1,681	1,181	1,871	2,289	2,593	2,266	2,386	2,814
388,0	14,005	24,285	30,318	37,180	48,920	51,587	54,175	63,952	61,938	57,764	58,480	56,553	59,428	59,367	58,107	60,470	57,984	60,479	62,736	66,472	62,445	64,338	60,148	64,620	69,499	43,686	32,458	26,623	19,201	13,896	10,624	21,415	1016,152	1016,152	420,232	2,121	1,423	1,260	1,255	0,929	1,111	0,962	0,922	1,205	1,061	1,461	1,523	1,467	1,666	1,288	1,836	2,270	1,784	2,348	2,617	2,580	3,170
389,0	16,208	22,277	32,201	37,310	45,029	50,077	59,216	61,010	59,204	57,583	55,439	56,162	59,553	61,503	58,390	58,080	59,067	61,336	64,328	66,925	66,866	62,914	61,768	61,631	70,564	45,788	34,687	27,543	19,346	15,546	10,793	11,027	1016,152	1016,152	920,478	3,114	1,519	1,127	1,080	1,146	1,005	1,021	1,160	1,055	1,075	1,246	1,559	1,469	1,860	1,977	1,415	1,541	2,308	2,774	2,568	2,742	3,208
390,0	16,230	22,780	31,273	40,668	47,082	51,918	57,811	65,018	61,951	59,653	60,216	57,938	59,277	55,857	58,592	56,571	60,860	61,735	64,445	66,715	66,258	61,200	63,626	60,716	72,171	50,731	36,679	28,366	21,614	14,852	11,524	9,470	922,116	1016,152	1016,152	4,665	1,873	1,401	0,945	0,919	1,181	0,995	1,093	1,201	1,327	1,552	1,557	1,910	1,381	1,340	1,753	2,130	2,317	2,643	2,497	2,690	2,644
391,0	17,558	21,633	32,572	39,031	50,102	48,185	58,954	63,494	67,201	60,214	55,655	55,115	55,400	57,769	60,245	58,279	59,101	61,574	67,903	66,849	67,757	63,476	62,776	58,689	71,269	54,384	37,553	30,419	22,478	17,452	12,016	9,847	263,784	1016,152	1016,152	38,124	2,081	1,413	1,204	0,920	1,246	1,171	1,122	1,094	1,305	1,279	1,364	1,714	1,630	1,500	1,729	2,626	2,194	2,167	2,684	2,986	3,117
392,0	16,137	25,794	28,522	41,399	49,115	48,948	58,563	64,175	62,881	60,702	57,436	56,215	58,090	57,454	59,204	58,561	60,408	63,368	63,295	66,535	67,185	66,985	63,637	60,841	69,222	59,743	39,727	31,484	23,961	19,201	12,879	9,719	61,265	1016,152	1016,152	108,864	2,233	1,287	1,283	1,044	0,852	1,132	1,285	1,021	1,399	1,311	1,188	1,637	1,553	1,221	1,402	1,919	2,592	2,245	2,877	3,140	3,211
393,0	15,275	22,411	32,870	39,361	46,095	49,165	58,942	64,785	65,120	60,154	55,065	57,557	55,380	56,087	58,348	60,274	58,336	67,334	64,818	66,672	68,299	67,356	63,525	61,796	67,231	63,557	41,316	32,600	25,177	18,042	13,703	10,252	16,713	1016,152	1016,152	447,247	2,319	1,254	1,031	1,087	0,991	1,223	1,261	1,308	1,061	1,271	1,239	1,715	1,540	1,493	1,960	2,095	2,233	2,673	3,164	3,167	3,102
394,0	18,436	23,688	29,309	38,528	45,866	50,769	56,780	68,945	61,694	59,598	57,306	53,906	55,560	58,255	57,965	57,922	61,175	61,903	66,985	68,651	68,502	67,991	66,892	60,170	63,925	65,877	42,125	35,349	26,158	18,651	15,206	10,926	9,817	1016,152	1016,152	926,725	3,608	1,823	1,358	1,110	1,176	1,324	1,233	1,276	0,889	1,372	1,408	1,554	1,529	1,840	1,772	2,092	1,988	2,563	2,797	2,879	3,108
395,0	16,343	24,509	29,989	37,814	48,596	53,660	55,884	67,922	67,606	61,727	59,126	54,435	56,325	54,197	59,491	58,670	58,961	65,266	64,749	70,513	68,432	67,570	64,734	62,803	61,040	69,546	45,326	33,684	27,658	21,272	15,371	11,543	9,127	774,538	1016,152	1016,152	18,944	1,802	1,491	1,260	0,840	0,925	1,388	1,110	0,991	1,304	1,565	1,667	1,918	1,448	1,918	1,891	2,111	2,446	2,601	3,151	2,903
